id,lot_frontage,lot_area,mas_vnr_area,bsmt_fin_sf_1,bsmt_fin_sf_2,bsmt_unf_sf,total_bsmt_sf,1st_flr_sf,2nd_flr_sf,gr_liv_area,garage_area,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,misc_val,year_built,year_remod/add,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abv_gr,kitchen_abv_gr,tot_rms_abv_grd,fireplaces,garage_yr_blt,garage_cars,mo_sold,yr_sold
605,0.9515386994767898,0.7165641717795309,0.10674989973619098,-0.9966258856022019,-0.25247574158226177,2.3860348745983537,1.584017413183825,2.090691256330131,-0.8024133597939695,0.8545925641997602,2.175533781344854,-0.8163854403780377,-0.33494692147368954,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.553010574402172,-1.266385916198171,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,1.701200182873112,1.0,2.0913187303072416,-0.884519146296812,-0.5416847344794304,1.7651404352519247,0.34443217625359857,0.9072990283715129
1478,0.9515386994767898,0.5946937710050122,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.554666675788826,0.6268689526496419,0.443837389935292,-0.8024133597939695,-0.43247304043586804,0.1273295470588324,-0.8163854403780377,-0.2439428673549259,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.1051509765618577,1.0397605244770198,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,-0.884519146296812,1.0269447738249733,0.3674047964777762,-1.8902977005720154,0.14087587487986486
2247,-1.1822784326596356,-1.207328892090512,3.0628673063416993,2.8688259306168047,-0.25247574158226177,-1.376500059442481,1.553935604424179,1.6318814153234509,-0.8024133597939695,0.49601893634001876,0.4010994199584491,0.3388010311008776,-0.7899671920675079,-0.3318839237021466,0.0,4.376779179180517,0.0,-0.1411006334598292,1.0713109449095304,1.0397605244770198,1.1937695088111349,1.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,0.8417728678512412,0.9867235043812707,0.3674047964777762,2.206707073608277,-0.6255472786117832
2274,-0.8700125108835733,7.484662626060197,1.1099918175219983,1.8514724328960996,-0.25247574158226177,-0.3954855848472381,1.5512008945369387,1.4708421996058743,-0.8024133597939695,0.37016196762103665,2.718003714682983,-0.8163854403780377,3.99684605457946,-0.3318839237021466,0.0,7.700128543758685,0.0,-0.1411006334598292,-0.3838104161405364,-1.0310648508231515,1.1937695088111349,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.8720883774155703,2.5680648819992946,-0.7427910816979437,1.7651404352519247,-0.4004777826882727,-0.6255472786117832
2869,0.6913170979967379,1.1482600280441992,2.8943839308356862,2.1561870070926394,1.6303879929310545,-1.376500059442481,1.1628720905487844,1.6987278822250864,-0.8024133597939695,0.5482614516573321,0.8218938542300822,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.08995002699204352,-0.372165867773097,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,-0.17969330948610648,0.3674047964777762,-1.1453877416301441,-1.3919704321034312
967,0.43109549651668605,0.05342898634447372,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.7898079328840603,-0.25370763104180627,-0.048395684522206044,1.5280014876296515,1.4197615935416044,0.13746917198104044,0.3481927910316005,1.2849252418403034,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.969790849952549,0.8515036721770042,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,2.0913187303072416,-0.884519146296812,0.8660596960501626,0.3674047964777762,-1.5178427211010797,0.9072990283715129
2656,-0.9220568311795837,-0.9012224863892561,-0.6207919490397761,-0.3675377324222492,-0.25247574158226177,0.7755559066187541,0.42996984076832434,0.2281056103891046,-0.8024133597939695,-0.601073885323561,-1.2111009426726271,0.5172444697846125,0.9937122686602597,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.6545306693591535,0.945632098327012,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-1.064561237247565,-1.0303308422963722,0.34443217625359857,-1.3919704321034312
667,0.7433614182927483,0.20047449338227327,3.0552089710914263,-0.9966258856022019,-0.25247574158226177,1.587921403741207,0.6651548910710093,0.48637605069087825,2.4037624812474454,2.6783312807314252,2.27186021810583,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.18077022622657357,-0.7486795723731281,-0.8246813514975474,0.0,0.8526803978601785,3.3630388631618247,4.44718049342925,1.0,4.313874061099351,-0.884519146296812,-0.5014634650357278,1.7651404352519247,0.7168871557245342,0.9072990283715129
1042,-2.3792977994678743,-2.02551984564714,2.6110255265755726,0.19028652840528698,-0.25247574158226177,-1.376500059442481,-1.4268981726679903,-1.8380579120250848,0.4444328006110252,-1.0190140078620675,-0.5418856978068973,3.0436278911490695,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.07925013126959216,-0.6074869331481164,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,-1.0447801276830255,0.0,-0.8720883774155703,-0.884519146296812,-0.2601358483735118,-1.0303308422963722,-0.7729327621592084,0.14087587487986486
2023,-0.3495693079234696,1.30016890788286,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.43825795167317416,-0.6584446943534036,-0.08485739374127997,1.08764708970884,0.9685762339829893,0.30984279565857686,-0.8163854403780377,-0.7899671920675079,2.878956522791016,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.8727718088429304,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,-1.6678802789031049,0.3674047964777762,0.34443217625359857,-0.6255472786117832
2447,0.5976373214639195,0.07517112357185264,6.095568065449941,1.907992071658361,-0.25247574158226177,-0.5261291589458782,1.4636901781452418,1.3736109750216772,2.450766602373824,3.4168504745352637,1.5975751607789963,1.5033792625105158,0.21107740323889237,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.8682707549955676,0.7103110329519926,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,2.0913187303072416,0.8417728678512412,0.7453958877190547,1.7651404352519247,-1.1453877416301441,-1.3919704321034312
2055,0.1708738950366342,-0.16313414367034004,-0.6207919490397761,-0.5370966487090334,7.778514472974536,-1.376500059442481,-0.5217091999913774,-0.5315133316749356,-0.8024133597939695,-1.1947388321112125,-1.1097046934505468,-0.8163854403780377,-0.7899671920675079,6.089796969284178,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.28229032118355496,-0.8898722115981398,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,0.3431831932820281,-1.0303308422963722,-0.4004777826882727,-0.6255472786117832
2275,1.367893261844873,1.8125395364912238,0.14504157598755765,-0.8000358377334668,-0.25247574158226177,2.547557838938491,1.9887544764954221,2.090691256330131,-0.8024133597939695,0.8545925641997602,1.2832467881905474,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,1.0397605244770198,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.9867235043812707,1.7651404352519247,-0.4004777826882727,-0.6255472786117832
2204,-0.6097909094035214,-0.3799833544381456,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.7898079328840603,-0.25370763104180627,-0.5345518074431918,0.4691718117301719,0.023461638697048242,-1.2313801925170431,-0.8163854403780377,3.578227405633147,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.9066118404952574,0.6161826068019848,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,-2.2711993205586447,-1.0303308422963722,-0.028022803217337095,-0.6255472786117832
1563,-1.1822784326596356,-1.4670902158070918,0.7117583845077846,2.3773508109449666,-0.25247574158226177,-0.8515504253370363,1.61136451205623,1.6956894064568302,-0.8024133597939695,0.5458867918701815,0.11718992213662438,0.3857598307544921,0.1746757815913869,-0.3318839237021466,0.0,4.437203713081939,0.0,-0.1411006334598292,1.0036308816048762,0.945632098327012,1.1937695088111349,1.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,0.8417728678512412,0.9062809654938654,0.3674047964777762,-1.8902977005720154,0.14087587487986486
483,-1.7027216356197394,-1.1177856164040698,0.650491702505598,1.224841655314506,-0.25247574158226177,-0.4026115979798912,0.8456457436288838,0.6869154513957849,-0.8024133597939695,-0.2425002574638196,0.8472429165356024,0.7989972677062992,0.3384830790051615,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.1051509765618577,1.0868247375520237,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,0.8417728678512412,1.067166043268676,0.3674047964777762,-0.7729327621592084,0.9072990283715129
796,-1.2863670732516563,-1.3546604798813033,0.5203000032509512,0.35984544469207114,4.78130281395334,-1.129464937510507,0.12094762351014532,-0.11828062719209774,-0.8024133597939695,-0.8717851010587301,-0.9778895694618425,-0.8163854403780377,1.121117944426529,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.3268302485583335,-0.042716376248069746,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,-0.884519146296812,0.10185557661981215,-1.0303308422963722,-1.5178427211010797,0.9072990283715129
1526,-0.19343634703543844,1.8897813397990173,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.6187836177003859,-0.45060674292312386,-0.7533220627576354,1.275663574214355,0.6266252246333021,-0.764957446095474,-0.8163854403780377,-0.7899671920675079,3.7453737861304406,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-2.008131935452239,-0.4192300808481009,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,1.701200182873112,0.0,1.3504669533765388,-0.884519146296812,-0.8634548900290517,-1.0303308422963722,-1.1453877416301441,0.14087587487986486
2042,-0.3495693079234696,0.328924751475604,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.820687323125557,-0.21815640250767948,-0.3765510674938714,1.4859451687271021,1.1229291201477787,-0.764957446095474,-0.8163854403780377,-0.7899671920675079,6.395591297521622,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-2.1773320937138747,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,1.701200182873112,1.0,2.0913187303072416,0.8417728678512412,-0.8634548900290517,-1.0303308422963722,-1.8902977005720154,-0.6255472786117832
442,1.8362921445089662,1.2998828271298681,1.561833597288125,1.8096970477239933,-0.25247574158226177,0.12471337383643794,2.103612291759524,2.1879224809143283,-0.8024133597939695,0.9305816773885796,1.9828809078229013,1.0619665457665401,-0.31674611064993685,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.1389910082141848,1.0868247375520237,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,1.067166043268676,1.7651404352519247,-1.1453877416301441,0.9072990283715129
1693,2.2526467068770493,1.2787128514084727,0.834291748512158,-0.9966258856022019,-0.25247574158226177,1.255374124217396,0.2822955068573361,0.18252847386526216,2.6659959991104007,2.692579239454329,1.0703146648241788,0.31062575130870895,-0.08013556994115133,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,1.0397605244770198,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,3.5730222841686476,0.8417728678512412,0.9867235043812707,1.7651404352519247,-1.1453877416301441,-0.6255472786117832
1468,0.1708738950366342,-0.06300588012320026,-0.6207919490397761,0.5810092485443983,-0.25247574158226177,-0.7280328643710493,-0.2455035013800847,-0.4707438163098124,1.6096402243228356,1.1680476561036401,0.17295785920876852,0.5360279896460582,1.6307406474916053,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.6652305650816048,0.4749899675769731,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,1.3504669533765388,0.8417728678512412,0.5040682710568387,0.3674047964777762,0.34443217625359857,0.14087587487986486
1430,0.8370411948255668,0.7237161906043266,-0.6207919490397761,-0.35279347883209405,9.008139768983233,-0.9085585303982611,0.48466403851313483,1.6865739791520618,-0.8024133597939695,0.5387628125087297,-0.10588182615195221,2.3674211761370216,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.28229032118355496,-0.8898722115981398,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,0.8417728678512412,-0.6221272733668357,0.3674047964777762,-1.1453877416301441,0.14087587487986486
2605,-0.3495693079234696,0.523459663510047,-0.6207919490397761,0.6350715117083005,-0.25247574158226177,-0.6876521232860151,-0.1388498157777043,2.0603064986475697,0.800674560726738,2.3696255084018465,0.30984279565857686,0.5172444697846125,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-2.515732410237146,-0.7016153592981242,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,1.0,2.8321705072379446,0.8417728678512412,-0.4612421955920251,0.3674047964777762,-0.4004777826882727,-1.3919704321034312
1529,-0.6618352296995318,-0.3894240192868759,-0.6207919490397761,0.0010686073316293332,-0.25247574158226177,-0.4453676767758098,-0.5654645581872259,-0.8809380450243941,0.9639520341131064,0.22768238039200034,-1.4138934411167876,-0.01808584626659214,-0.49875421888746413,0.7129133644424538,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.6697316189289675,0.5691183937269809,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,-2.2711993205586447,-1.0303308422963722,-0.028022803217337095,0.14087587487986486
335,1.7217946398577433,4.912510575910671,0.8266334132618847,0.46059784422479794,-0.25247574158226177,0.03682587853371641,0.5010722978365779,0.30406750459550863,-0.8024133597939695,-0.5417073906447959,-0.7446781962510579,1.6348639015406363,-0.08013556994115133,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.41765044779286353,-1.0781290638981553,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-0.7830123511416464,-1.0303308422963722,-0.7729327621592084,1.673722181863161
1287,-0.5057022688115007,0.06115316667525308,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.47626335504732403,-0.6146893361575553,-0.42516667978597,0.12529955717403252,-0.22112831937946414,-0.2985346996739047,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.8914108909254435,0.945632098327012,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-1.3461101233534836,0.3674047964777762,0.34443217625359857,0.14087587487986486
31,-2.3792977994678743,-2.085596803775424,3.1471089940947063,-0.25941320609444485,-0.25247574158226177,-0.8420490744934989,-1.3120403574038884,-1.710441929758326,0.6002885706616495,-0.769674730211254,-0.7041196965622258,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.1130901629219193,-0.6545511462231204,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,0.6247320793879467,-1.0303308422963722,-1.1453877416301441,1.673722181863161
1785,0.6392727777007275,0.12752390136935715,0.9491667772662581,1.7703790381502464,-0.25247574158226177,0.04870256708813824,1.972346217171979,1.938767467917323,-0.8024133597939695,0.73585957484223,1.6584129103122445,0.7896055077755763,1.721744701610369,-0.3318839237021466,0.0,7.790765344610816,0.0,-0.1411006334598292,1.1051509765618577,1.0397605244770198,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,1.0269447738249733,1.7651404352519247,1.0893421351954697,-0.6255472786117832
82,0.1708738950366342,-0.16313414367034004,0.3747916334957578,-0.9966258856022019,-0.25247574158226177,0.16746945263235652,-0.9702016214988232,-0.6074752258813396,0.8699437918603489,0.3511646893238318,0.0867710473700003,-0.8163854403780377,0.12007334912012871,-0.3318839237021466,0.0,5.917604793666759,0.0,-0.1411006334598292,0.19147012194902494,-0.18390901547308142,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,-0.05902950115499849,0.3674047964777762,-0.7729327621592084,1.673722181863161
2620,-0.3495693079234696,0.9079521955310638,-0.6207919490397761,0.12148001165122965,-0.25247574158226177,-0.29572140099009475,-0.2591770508162873,-0.5406287589797041,0.7091402195858951,0.24905431847635578,0.7002183551635859,1.0525747858358172,-0.7899671920675079,3.94923667162207,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.8237308276207892,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-1.2656675844660783,-1.0303308422963722,1.0893421351954697,-1.3919704321034312
252,1.4199375821408833,0.4095995238192995,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.535663974101751,0.6049912735517178,0.4195295837892427,-0.8024133597939695,-0.45147031873307286,1.42520153710146,-0.8163854403780377,-0.13473800241240952,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.1728310398665118,1.1338889506270275,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,1.1073873127123786,1.7651404352519247,-0.4004777826882727,1.673722181863161
721,-1.088598656126817,-1.6221459839286625,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.10571067214936301,-1.0413040785670766,-0.8262454811957832,-0.8024133597939695,-1.4250808314648211,-2.3264596841155103,-0.8163854403780377,-0.18934043488366772,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-2.1773320937138747,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,0.8417728678512412,0.946502234937568,-2.4280664810705206,-0.028022803217337095,0.9072990283715129
2165,-0.14139202673942808,-0.18201547336780066,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.782699096033725,0.8894011018247321,0.7355310636878835,-0.8024133597939695,-0.2045057008694099,-0.11095163861305622,-0.8163854403780377,-0.37134854312119503,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,1.0397605244770198,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,0.8417728678512412,0.9867235043812707,0.3674047964777762,0.34443217625359857,-0.6255472786117832
2316,0.1708738950366342,0.639894529977721,-0.6207919490397761,0.75794029162626,-0.25247574158226177,-1.167470340884657,-0.5545257186382637,-0.8687841419513694,0.951582528553533,0.22530772060484971,-0.23262713767955254,0.07583175304063675,0.575093619713947,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.7667506600385863,0.5691183937269809,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,0.6247320793879467,0.3674047964777762,-0.028022803217337095,-1.3919704321034312
775,-0.3495693079234696,-0.49155484810495853,-0.6207919490397761,0.6866763992738434,-0.25247574158226177,-0.9655666354594858,-0.4013819649527945,-0.6986294989290245,-0.8024133597939695,-1.3253451204044957,0.5937522934804016,0.31062575130870895,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.2591501852536792,-0.13684480239807753,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,-0.884519146296812,0.06163430717610949,0.3674047964777762,-0.7729327621592084,0.9072990283715129
1558,2.773089909837153,2.583241085051208,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.7470518540881417,-0.30293240901213564,-0.5892443712718026,-0.8024133597939695,-1.239857368067074,4.000666267342298,-0.8163854403780377,-0.4259509755924532,-0.3318839237021466,0.0,-0.24569766427820758,0.0,5.980130919910362,-1.3313313024056963,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,-0.884519146296812,0.5040682710568387,1.7651404352519247,0.7168871557245342,0.14087587487986486
17,4.438508159309485,0.9050913880011455,-0.6207919490397761,0.05267349489717233,-0.25247574158226177,-1.0629554816057447,-1.2190602212377106,-0.02408787837615676,0.8600481874126902,0.7976007293081456,0.16788804674766453,2.2359365371069013,-0.571557462182475,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.462190375167642,0.945632098327012,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,1.701200182873112,0.0,1.3504669533765388,-0.884519146296812,0.2627406543946228,0.3674047964777762,-0.028022803217337095,1.673722181863161
1022,0.9515386994767898,1.567654411930219,0.8649250895132514,1.1265466313801384,5.498584236625079,-0.26246667303771365,2.125489970857448,2.1089221109396683,-0.8024133597939695,0.8688405229226639,0.4670069819528013,3.569566447269551,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.1576300902966978,-0.2780374416230892,-0.8246813514975474,1.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,0.8417728678512412,-0.09925077059870115,0.3674047964777762,-1.1453877416301441,0.14087587487986486
925,-0.6618352296995318,-0.3688262050714643,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.3598718072139901,-0.7486901206323409,-0.8140915781227586,0.491436921737404,-0.17363512363645203,-1.3834745663501635,0.9868324663207569,-0.7899671920675079,2.267367866316128,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.805091745538276,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,-2.4320843983334552,-1.0303308422963722,0.34443217625359857,0.9072990283715129
438,1.0556273400688105,0.6224436040452195,1.2937918635285584,-0.9966258856022019,-0.25247574158226177,2.6829520884589,1.9258561490888901,1.9114211860030177,-0.8024133597939695,0.7144876367578745,2.276930030566934,0.7708219879141305,-0.08013556994115133,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,0.9926963114020159,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.9867235043812707,1.7651404352519247,0.34443217625359857,0.9072990283715129
1270,0.1708738950366342,-0.3033137126363357,-0.6207919490397761,0.6399862629050188,-0.25247574158226177,-0.40498693569077554,0.1920500805783989,1.2733412746692239,-0.8024133597939695,0.2158090814562473,-0.2782554498294887,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.4853305110975178,-1.1722574900481633,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,1.701200182873112,0.0,0.6096151764458357,-0.884519146296812,-0.8634548900290517,-1.0303308422963722,0.7168871557245342,0.14087587487986486
1272,0.6913170979967379,-0.2775664448670712,-0.6207919490397761,0.281209425544577,3.8334666482799693,-0.9299365697962203,0.060784005990853825,-0.1851270940937333,-0.8024133597939695,-0.9240276163760434,-0.8105857582454101,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.41765044779286353,-1.0781290638981553,-0.8246813514975474,1.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-0.7830123511416464,-1.0303308422963722,1.8342520941373412,0.14087587487986486
215,-0.3495693079234696,-0.8359960747071193,-0.6207919490397761,0.8120025547901621,-0.25247574158226177,-1.091459534136357,-0.4068513847272755,-0.46162838900504394,1.0381690674705466,0.6266252246333021,-0.04504407661870405,-0.29044688425755594,1.8309495665528854,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-2.1773320937138747,-1.642899620798202,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,1.0,0.6096151764458357,0.8417728678512412,-2.8745183622141846,0.3674047964777762,-0.028022803217337095,1.673722181863161
266,-1.1822784326596356,0.16528656076427845,1.0870168117711783,0.19028652840528698,-0.25247574158226177,-0.28859538785744165,-0.17440104431183112,-0.4464360101637631,1.3944108275862592,0.9804495329187423,0.7813353545412501,0.9868324663207569,-0.08013556994115133,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.969790849952549,0.8515036721770042,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.8660596960501626,0.3674047964777762,-1.8902977005720154,1.673722181863161
2402,0.3790511762206757,0.5597919191400091,1.5235419210367585,0.34510119110191595,-0.25247574158226177,-0.16032715146968593,0.14556001249531003,-0.09093434527779229,1.290506980885843,1.1585490169550376,1.4049222872570437,0.8647395872213594,0.302081457357656,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0374709132572033,0.945632098327012,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,0.8660596960501626,0.3674047964777762,-0.028022803217337095,-1.3919704321034312
1250,-0.3495693079234696,-0.4635189343117594,-0.6207919490397761,1.0970581241998283,-0.25247574158226177,-1.1389662883540446,-0.14431923555218537,-0.41301277671294534,-0.8024133597939695,-1.1021271004123387,1.9321827832118612,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.789890795968462,-1.5958354077231982,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,0.2627406543946228,0.3674047964777762,-0.028022803217337095,0.14087587487986486
1984,-0.8700125108835733,-0.8711840073251141,2.7105838848291257,-0.583786785077858,-0.25247574158226177,0.37887450890106505,-0.26738118047800885,0.13087438580490746,-0.8024133597939695,-0.6770629985123804,1.080454289746387,-0.8163854403780377,0.5204911872426888,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.263651239101042,0.7103110329519926,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,0.6096151764458357,-0.884519146296812,0.5442895405005415,0.3674047964777762,-1.1453877416301441,-0.6255472786117832
